what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.jboss.tools.project.examples.cheatsheet,1.1.0.v20110729-2054-H147-Final,"org.jboss.tools.project.examples.cheatsheet",1328636998965
stopped,bundle,org.jboss.tools.project.examples,1.2.1.v20110729-2054-H147-Final,"org.jboss.tools.project.examples",1328636998965
stopped,bundle,org.jboss.tools.runtime,1.2.0.v20110801-1251-H353-Final,"org.jboss.tools.runtime",1328636998965
stopped,bundle,org.jboss.tools.seam.ui,3.2.1.v20110730-1321-H261-Final,"org.jboss.tools.seam.ui",1328636998965
stopped,bundle,org.jboss.tools.seam.core,3.2.1.v20110730-1321-H261-Final,"org.jboss.tools.seam.core",1328636998966
stopped,bundle,org.jboss.tools.jsf,3.2.1.v20110730-1214-H169-Final,"org.jboss.tools.jsf",1328636998966
stopped,bundle,org.jboss.tools.jsf.vpe.facelets,3.1.0.v20110730-1214-H169-Final,"org.jboss.tools.jsf.vpe.facelets",1328636998966
stopped,bundle,org.jboss.tools.jsf.vpe.myfaces,3.1.0.v20110730-1214-H169-Final,"org.jboss.tools.jsf.vpe.myfaces",1328636998966
stopped,bundle,org.jboss.tools.vpe.docbook,3.1.0.v20110729-2146-H157-Final,"org.jboss.tools.vpe.docbook",1328636998966
stopped,bundle,org.jboss.tools.vpe.html,3.2.0.v20110729-2146-H157-Final,"org.jboss.tools.vpe.html",1328636998966
stopped,bundle,org.jboss.tools.vpe.jsp,3.1.0.v20110729-2146-H157-Final,"org.jboss.tools.vpe.jsp",1328636998966
