what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.datatools.sqltools.debugger.core.ui,1.0.0.v201003161000,"org.eclipse.datatools.sqltools.debugger.core.ui",1328636766705
stopped,bundle,org.eclipse.jst.server.preview.adapter,1.1.100.v20100308,"org.eclipse.jst.server.preview.adapter",1328636766705
stopped,bundle,org.eclipse.wst.xsl.jaxp.debug.ui,1.0.100.v201004290328,"org.eclipse.wst.xsl.jaxp.debug.ui",1328636766705
stopped,bundle,org.deved.antlride.integration.jdt,2.1.1.201011141044,"org.deved.antlride.integration.jdt",1328636766706
stopped,bundle,ccw.debug,1.0.5.STABLE,"ccw.debug",1328636766706
stopped,bundle,ccw.core,0.4.0.STABLE002,"ccw.core",1328636766706
stopped,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1328636766706
stopped,bundle,org.eclipse.jst.common.annotations.ui,1.1.300.v201002081900,"org.eclipse.jst.common.annotations.ui",1328636766706
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.emitter,1.1.200.v200909290826,"org.eclipse.jst.j2ee.ejb.annotations.emitter",1328636766706
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.ui,1.1.200.v201004290730,"org.eclipse.jst.j2ee.ejb.annotations.ui",1328636766706
stopped,bundle,org.eclipse.jst.jsf.apache.trinidad.tagsupport,1.1.100.v201003141853,"org.eclipse.jst.jsf.apache.trinidad.tagsupport",1328636766706
stopped,bundle,org.eclipse.jst.pagedesigner.jsf.ui,1.2.0.v20100414,"org.eclipse.jst.pagedesigner.jsf.ui",1328636766706
stopped,bundle,org.eclipse.jst.pagedesigner,1.3.0.v20100510,"org.eclipse.jst.pagedesigner",1328636766707
stopped,bundle,org.eclipse.jst.jsf.facesconfig.ui,1.2.1.v201101112207,"org.eclipse.jst.jsf.facesconfig.ui",1328636766707
stopped,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.0.v20100602,"org.eclipse.jst.jsf.facelet.ui",1328636766707
stopped,bundle,org.jboss.tools.esb.project.core,1.4.0.v20110729-2137-H157-Final,"org.jboss.tools.esb.project.core",1328636766707
stopped,bundle,org.jboss.tools.ws.creation.ui,1.2.0.v20110729-2100-H207-Final,"org.jboss.tools.ws.creation.ui",1328636766707
stopped,bundle,org.jboss.tools.ws.ui,1.2.1.v20110729-2100-H207-Final,"org.jboss.tools.ws.ui",1328636766707
stopped,bundle,org.jboss.tools.ws.creation.core,1.2.0.v20110729-2100-H207-Final,"org.jboss.tools.ws.creation.core",1328636766707
stopped,bundle,org.jboss.tools.ws.core,1.2.0.v20110729-2100-H207-Final,"org.jboss.tools.ws.core",1328636766707
stopped,bundle,org.eclipse.jst.jsf.ui,1.3.1.v20100906,"org.eclipse.jst.jsf.ui",1328636766707
